000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2012-Aug	160.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2012-Sep	83.330	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2012-Oct	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2012-Nov	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2012-Dec	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2013-Jan	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2013-Feb	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2013-Mar	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2013-Apr	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2013-May	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2013-Jun	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2013-Jul	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000690	ZZZZ385 SILICON F86	0.000		NM	2013-Aug	0.000	50.098	20.278	247.056	40.555	81.110	0.000	12.166	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	6000.002	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2012-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2012-Sep	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2012-Oct	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2012-Nov	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2012-Dec	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2013-Jan	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2013-Feb	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2013-Mar	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2013-Apr	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2013-May	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2013-Jun	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2013-Jul	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000692	*	0.000		NM	2013-Aug	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	PTL			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2012-Aug	19.710	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2012-Sep	67.450	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2012-Oct	1.690	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2012-Nov	6.180	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2012-Dec	0.300	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2013-Jan	0.200	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2013-Feb	0.800	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2013-Mar	0.000	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2013-Apr	0.000	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2013-May	0.000	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2013-Jun	0.000	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2013-Jul	2.500	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000693	PCRR344 NOVAFIX RED S3B	3.040		SM	2013-Aug	0.000	19.477	8.236	236.486	16.388	31.113	1.000	5.616	PTL			25	76.000	25	76.000	25	76.000	50	0.000	3.500	0.112	D	42	105	0.000	0.000	2.950	24.450
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2012-Aug	239.920	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2012-Sep	431.740	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2012-Oct	514.100	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2012-Nov	917.690	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2012-Dec	1203.220	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2013-Jan	1080.400	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2013-Feb	1039.800	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2013-Mar	1218.040	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2013-Apr	672.951	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2013-May	1083.090	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2013-Jun	633.077	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2013-Jul	1223.484	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000694	ZZZZ382 JINLUBECO NP825	2.119		FM	2013-Aug	33.876	341.896	854.793	39.998	1141.339	1214.915	979.667	1028.169	PTL	25	35	440	932.360	1210	2563.990	1100	2330.900	2310	990.000	1174.281	0.967	A	29	36	0.000	0.000	10.249	45.968
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2012-Aug	481.810	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2012-Sep	622.130	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2012-Oct	622.930	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2012-Nov	512.520	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2012-Dec	657.890	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2013-Jan	571.660	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2013-Feb	421.420	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2013-Mar	755.520	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2013-Apr	292.950	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2013-May	631.493	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2013-Jun	884.640	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2013-Jul	592.329	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000710	ZZZZ373 HYDROPERM HV LIQ	14.619		FM	2013-Aug	0.000	152.934	587.274	26.041	695.767	766.017	702.667	700.597	Local-Imports	25	35	240	3508.560	840	12279.960	600	8771.400	1440	1560.000	1658.152	2.165	A	84	71	189.090	600.000	147.806	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2012-Aug	2622.600	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2012-Sep	3227.400	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2012-Oct	3335.590	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2012-Nov	3157.110	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2012-Dec	4056.190	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2013-Jan	3340.960	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2013-Feb	3144.430	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2013-Mar	5366.970	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2013-Apr	2527.383	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2013-May	3561.754	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2013-Jun	4761.082	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2013-Jul	4303.244	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000720	ZZZZ372 DILASOFT JWN LIQUID	1.901		FM	2013-Aug	0.000	850.470	3617.059	23.513	4231.700	4810.432	4208.667	4215.577	Local-Imports	25	35	1680	3193.680	4920	9352.920	3480	6615.480	8400	7200.000	7495.816	1.558	A	52	53	1280.491	4440.000	1037.675	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2012-Aug	0.000	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2012-Sep	0.000	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2012-Oct	80.090	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2012-Nov	70.920	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2012-Dec	0.000	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2013-Jan	334.060	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2013-Feb	491.340	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2013-Mar	103.600	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2013-Apr	0.000	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2013-May	0.000	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2013-Jun	62.702	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2013-Jul	177.298	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000730	ZZZZ345 OKWET DNNT 40	3.093		NM	2013-Aug	0.000	711.253	110.001	646.588	209.551	334.233	80.000	118.865	Local			0	0.000	0	0.000	0	0.000	0	0.000	0.000	0.000		0	0	0.000	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2012-Aug	557.880	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2012-Sep	107.730	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2012-Oct	0.000	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2012-Nov	222.500	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2012-Dec	0.000	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2013-Jan	0.000	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2013-Feb	1.670	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2013-Mar	116.670	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2013-Apr	83.330	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2013-May	16.671	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2013-Jun	45.000	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2013-Jul	138.330	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
000000000006000740	HNZZ347 ULTRATEX SI	3.569		SM	2013-Aug	0.000	158.318	107.482	147.297	204.407	306.237	66.667	107.989	Local-Imports	25	35	120	428.280	120	428.280	120	428.280	240	500.000	550.000	1.796	A	119	247	5249.999	0.000	0.000	0.000
