Y1-1167A	Yarn-1/26NE DY/BCI/COMP/COT/MAR	COTTON	150	3.5
Y1-1170A	Yarn-1/26NE DYED COTT MARL	COTTON	150	3.5
Y1-144B	Yarn-Dyed Yarn	COTTON	150	2.5
Y1-173C	Yarn-Dyed Yarn	COTTON	150	2.5
Y1-2000A	Yarn 1/30NE DYED YARN	COTTON	150	3.1
Y1-2012A	Yarn-100% 1/30NE DYED COTT	COTTON	150	3.1
Y1-2013A	Yarn-100% 1/30NE DYED COTT	COTTON	150	3.1
Y1-272A	Yarn-100%Cotton	COTTON	150	3.7
Y1-48A	Yarn-Dyed yarn Turq	COTTON	150	0
Y1-O772A	Yarn-1/30NE DYED COT	COTTON	150	4.7
Y10912A	YARN 100% COTTAN	COTTON	150	3.1
Y1=0455A	Yarn-100% 1/40NE DYED/COTT/MARL	COTTON	150	3.2
Y3 0085B	Yarn-YarButter milk/Car Yarn Dyed	COTTON	150	2.2
Y3- 0016A	YARN Viscose/Lycra 96/4	VISCOSE	110	3
Y3- 0023A	Yarn-95/5 Cott / Roica SJ	COTTON	150	3
Y3- 0040B	Yarn-Dyed yarn	COTTON	150	3.5
Y3- 109D	Yarn-1/40COTT/1/33LYC/1/40COMARL	COTTON	150	4
Y3--1053A	YARN 1/4ONE DYE /COT	COTTON	150	3.9
Y3-0001A	Yarn-100% Cotton SJ	COTTON	150	4.1
Y3-0001B	Yarn-SJ Ctn/Lyc 95/5%	COTTON	150	4.1
Y3-0001C	Yarn-95/5 Cott/Lyc SJ	COTTON	150	4.1
Y3-0002A	Yarn-SJ Dyed Yarn	COTTON	150	4.1
Y3-0002C	Yarn-Cott/Lyc SJ Dyed Yarn	COTTON	150	4.1
Y3-0002D	Yarn-92/8 Cott/Roica	COTTON	150	4.1
Y3-0003A	Yarn-	COTTON	150	0
Y3-0004A	Yarn-Cott/Lyc SJ Dyed Yarn	COTTON	150	4
Y3-0005A	Yarn-95/5% Ctn/Roica(dyed yarn)	COTTON	150	4.1
Y3-0006A	Yarn-92/8 Cotton/Roica  Dyed Yarn	COTTON	150	4.1
Y3-0008A	Yarn-95/5% Ctn Lyc	COTTON	150	4.1
Y3-0008B	Yarn-95/5 Ctn/Lyc	COTTON	150	4.1
Y3-0009A	YARN  Modal/Roica	VISCOSE	120	4.1
Y3-0011B	Yarn-1/24 Cotton	COTTON	150	2.1
Y3-0012A	Yarn-1/30 COTTTON	COTTON	150	2.9
Y3-0012B	Yarn-1/30 Cotton	COTTON	150	4.7
Y3-0012C	Yarn-1/30 Cotton	COTTON	150	3
Y3-0012D	Yarn-98/2 COTT ROICA	COTTON	150	4.8
Y3-0015A	YARN VI93% Viscose/ 7% Lycra	VISCOSE	120	3
Y3-0016A	YARN  VISCOSE/LYCR 96/4	VISCOSE	0	0
Y3-0017A	YARN 87/13 Modal/Roica	VISCOSE	120	3
Y3-0018A	Yarn-1/30 Cotton	COTTON	150	4.1
Y3-0019A	Yarn-92/8% Cott/Roica	COTTON	150	4.1
Y3-0020A	Yarn-92/8% Cottn/Roica	COTTON	150	4.1
Y3-0021A	Yarn-1/40 Cott/1/22Roi	COTTON	150	4.8
Y3-0022A	YARN 1/50Viscose	VISCOSE	120	3
Y3-0023A	Yarn-95/5 Cott/Roica -SJ	COTTON	150	3
Y3-0023B	Yarn-95/5 Cott / Roica SJ	COTTON	150	3
Y3-0024A	Yarn-Modal 1/70	VISCOSE	120	4.1
Y3-0024B	Yarn-95/5MODAL/lYC	VISCOSE	120	3.7
Y3-0026A	Yarn-1/30 Cott/1/33 Roi	COTTON	150	3
Y3-0026B	Yarn-Dyed yarn	COTTON	150	2.6
Y3-0026C	Yarn-Cott Dyed yarn	COTTON	150	2.6
Y3-0027A	"Yarn-1/30Cotton,1/22 Roic"	COTTON	150	3
Y3-0027B	Yarn-100% Cott-Dyed Yarn	COTTON	150	4.7
Y3-0027C	Yarn-100% Cott-Dyed Yarn	COTTON	150	4.7
Y3-0027D	Yarn-49/2Cott	COTTON	150	4.8
Y3-0028A	Yarn-1/32 Cotton	COTTON	150	3
Y3-0028B	Yarn-1/32 COTTON	COTTON	150	3
Y3-0028C	Yarn-1/32Cotton	COTTON	150	3
Y3-0028D	Yarn-32/Cotton	COTTON	150	2.3
Y3-0029A	Yarn-1/70 Modal	VISCOSE	165	3.7
Y3-0030A	Yarn-1/40Dyed yarn	COTTON	150	4.1
Y3-0031A	Yarn-1/30 Dyed yarn	COTTON	150	4.1
Y3-0031C	Yarn-1/30Cotton	COTTON	150	3.5
Y3-0033B	Yarn-1/40 COTT	COTTON	150	4.1
Y3-0034B	Yarn-1/40Cotton	COTTON	150	4.1
Y3-0035B	Yarn-1/40Cotton	COTTON	150	4.1
Y3-0036A	Yarn-Dyed yarn	COTTON	150	4.1
Y3-0037A	Yarn-1/50Viscose	VISCOSE	120	4.1
Y3-0038A	Yarn-92/8COTT /ELAS	COTTON	150	3
Y3-0039A	Yarn Dyed	COTTON	150	4
Y3-0040A	Yarn-Dyed yarn	COTTON	150	3.6
Y3-0042A	Yarn-Dyed yarn	COTTON	150	4.1
Y3-0042D	Yarn-1/40NE COTTON	COTTON	150	3
Y3-0042E	Yarn-Cotton / Roica	COTTON	150	3
Y3-0042F	Yarn-DYED YARN	COTTON	150	3
Y3-0043A	Yarn-1/40 Cotton	COTTON	150	3.8
Y3-0044A	Yarn-1/80 COTTON	COTTON	150	8
Y3-0044B	Yarn-1/80 cotton	COTTON	150	8
Y3-0045A	Yarn-1/40 COTTON	COTTON	150	3.2
Y3-0046A	Yarn-DYED YARN	COTTON	150	3.6
Y3-0046B	Yarn-1/40COTTON	COTTON	150	4.1
Y3-0046C	Yarn-1/40COOTON 1/33 ROICA	COTTON	150	3.3
Y3-0046D	Yarn-Cott/Lyc Yarn Dyed	COTTON	150	3.3
Y3-0046E	Yarn-Dyed Yarn	COTTON	150	3.3
Y3-0047A	Yarn-Dyed yarn	COTTON	150	4.2
Y3-0047B	Yarn-Dyed yarn	COTTON	150	4.2
Y3-0047C	Yarn-Modal/Roica	VISCOSE	120	4.2
Y3-0047F	Yarn-1/4ONE DYED COTTN	COTTON	150	3.9
Y3-0048A	Yarn-1/30Cotton	COTTON	150	3
Y3-0049A	Yarn-1/40Cotton	COTTON	150	3.8
Y3-0050A	Yarn-1/30 Cotton	COTTON	150	3
Y3-0051A	Yarn-1/50Viscose	VISCOSE	120	2.7
Y3-0052A	Yarn-1/40COTTON	COTTON	150	3.3
Y3-0052B	Yarn-94/6COTTON /ROICA	COTTON	150	3.3
Y3-0054A	Yarn-1/85 MODAL	VISCOSE	150	3.5
Y3-0055A	Yarn-1/40COTTON	COTTON	150	3.3
Y3-0055B	Yarn-1/40 COTTON	COTTON	150	4.5
Y3-0055C	Yarn-1/40 COTTON/ROICA	COTTON	150	4.3
Y3-0055D	Yarn-Cotton	COTTON	150	4.3
Y3-0055E	Yarn-1/40 COTTON	COTTON	150	4.3
Y3-0055F	Yarn-Gallen white/OSC R Pink	COTTON	150	4.3
Y3-0055I	Yarn-GALLEN WHITE/DUBBO GREEN	COTTON	150	4.3
Y3-0056A	Yarn-95% COTTON	COTTON	150	3
Y3-0058A	Yarn-1/40Cotton	COTTON	150	4.1
Y3-0059A	Yarn-95/5 mODAL/lYC	VISCOSE	120	4.2
Y3-0059C	Yarn Dyed	COTTON	150	4.2
Y3-0060A	Yarn-1/40Cotton	COTTON	150	4.1
Y3-0061A	Yarn-1/40Cotton	COTTON	150	4.1
Y3-0062A	Yarn-1/40Cotton	COTTON	150	4.1
Y3-0063A	Yarn-1/30Cotton	COTTON	150	2.7
Y3-0064A	Yarn-91/9 COTTON /ROICA	COTTON	150	8.1
Y3-0064B	Yarn-1/80COTTON/1/22	COTTON	150	8.1
Y3-0064C	Yarn-1/80COTTON/1/22ROICA	COTTON	150	8.1
Y3-0064D	Yarn-96/4Cotton/Lycra	COTTON	150	8
Y3-0065A	Yarn-1/50Cotton	COTTON	150	5.4
Y3-0066A	YARN 1/60VIS	VISCOSE	180	3.6
Y3-0067B	Yarn-1/40NE COTTON1/33ROICA	COTTON	150	3.3
Y3-0068A	Yarn-1/40Cotton	COTTON	150	5.8
Y3-0068B	Yarn-1/40NECOTTON/1/22ROICA	COTTON	150	5.8
Y3-0068C	Yarn-1/40COTTON	COTTON	150	5.8
Y3-0068D	Yarn-1/40N Cotton	COTTON	150	5.8
Y3-0068E	Yarn-97/3	COTTON	150	5.7
Y3-0068F	Yarn-1/40 Cotton	COTTON	150	5.8
Y3-0068G	Yarn-1/40NE COTTON	COTTON	150	5.8
Y3-0068H	Yarn-97/3 COTTON/LYCRA	COTTON	150	5.8
Y3-0068I	Yarn-1/40NE COTTON	COTTON	150	5.8
Y3-0069A	YARN 92/8 Modal/lyc	VISCOSE	120	3.7
Y3-0069B	YARN 1/70 Modal	VISCOSE	180	3.7
Y3-0069C	YARN 92/8 Modal/Lycra	VISCOSE	120	3.7
Y3-0069D	YARN 92/8 Modal/Lyc	VISCOSE	120	3.7
Y3-0069E	YARN MODAL 92% LYCRA8%	VISCOSE	120	3.7
Y3-0069F	YARN MODAL92%LYCRA 8%	VISCOSE	120	3.7
Y3-0069G	YARN 92/8/MODAL/LYCRA	VISCOSE	120	3.7
Y3-006A	Yarn-92/8 Cott/Roica SJ	COTTON	150	4.1
Y3-0070A	Yarn-95/5 1/4Dyed Cotton 1/22Lycra	COTTON	150	4.1
Y3-0071A	Yarn-95/5 1/4Dyed cotton 1/22Lycra	COTTON	150	4.1
Y3-0072A	YARN 96/4 1/50 Dyed Viscose	VISCOSE	120	2.9
Y3-0073A	YARN 1/50Vis	VISCOSE	150	3
Y3-0073B	YARN 93/VIS/7LYC	VISCOSE	120	2.4
Y3-0074A	Yarn-1/32COTT	COTTON	150	3.3
Y3-0075A	YARN 1/50 Vis	VISCOSE	120	2.3
Y3-0076A	Yarn-95/5 1/40 DYED COT 1/22ROI	COTTON	150	4.1
Y3-0078A	Yarn-95/5 1/40DYED COTT	COTTON	150	4
Y3-0079A	Yarn-95/5 1/40 DYED COTT	COTTON	150	4
Y3-007A	Yarn-92/8 Cott/Roica SJ	COTTON	150	4.1
Y3-0081A	Yarn-1/40 Cotton	COTTON	150	4
Y3-0082A	Yarn-1/40 Cotton	COTTON	150	4.1
Y3-0083A	Yarn-1/40 Cotton	COTTON	150	4.1
Y3-0084A	YARN 1/50 Vis	VISCOSE	120	2.3
Y3-0085A	YARN 1/50 Vis	VISCOSE	120	2.3
Y3-0085B	YARN  DYED 93/7VISCOCE	VISCOSE	150	2.7
Y3-0086A	Yarn-95/5 1/40 DYED COT 1/22ELA	COTTON	150	3.9
Y3-0087A	Yarn-95/5 1/40 DYED COT 1/22ELA	COTTON	150	3.9
Y3-0088A	Yarn-95/5 1/40D Cott & Marl	COTTON	150	3.9
Y3-0091A	Yarn-95/5 Cott/lyc	COTTON	150	3.9
Y3-0092A	Yarn-95/5 COT/LYC	COTTON	150	3.9
Y3-0093A	Yarn-95/5 COT/LYC	COTTON	150	3.9
Y3-0095A	Yarn-95/5 1/40 Dyed Cott	COTTON	150	3.9
Y3-0096A	Yarn-95/5 Cott/LyC	COTTON	150	3.9
Y3-0096B	Yarn-95/5 COT/LYC	COTTON	150	3.9
Y3-0096C	Yarn-95/5 Cott/LyC	COTTON	150	3.9
Y3-0097A	Yarn-95/5Cot/lyc	COTTON	150	3.9
Y3-0098A	YARN 95/5 Vis/ lyc	VISCOSE	130	3.3
Y3-0099A	YARN 95/5 Vis / Lyc	VISCOSE	160	3.3
Y3-0100A	YARN 95/5 Vis /lyc	VISCOSE	130	3.3
Y3-0102A	Yarn-95/5COT/LYC	COTTON	150	3.9
Y3-0103A	Yarn-1/40DYED YARN	COTTON	150	4
Y3-0104A	YARN 1/50 Vis	VISCOSE	120	2.3
Y3-0105A	YARN 93/7 Vis /roic	VISCOSE	120	2.4
Y3-0105B	YARN 50/44/VIS/LYCRA	VISCOSE	120	2.4
Y3-0105E	YARN 1/50NM DYED VISCOSE	VISCOSE	150	2.4
Y3-0107A	YARN 93/7 Vis/ LYC	VISCOSE	120	2.4
Y3-0108A	YARN 93/7 1/50 Viscose Oes	VISCOSE	120	2.4
Y3-0109B	Yarn-1/40COTTN 1/33LY	COTTON	150	4
Y3-0109C	Yarn-COTTON /LYCRA	COTTON	150	4
Y3-0109E	Yarn-V/Dublino/Lt.g/marl Yarn dyed	COTTON	150	4
Y3-0109F	Yarn-1/40COTT/1/33	COTTON	150	4
Y3-0110A	Yarn-95/5 1/40 D\Cott & Marl	COTTON	150	4
Y3-0111A	Yarn-1/40COT/ 1/33MARL	COTTON	150	4
Y3-0111B	Yarn-1/40 Cott/marl	COTTON	150	4
Y3-0112A	YARN 1/50 Viscose OES 1/44 Creora	VISCOSE	120	2.2
Y3-0113A	YARN 1/50 Viscose OES 1/44 Creora	VISCOSE	120	2.2
Y3-0114A	YARN 93/7 1/50 Viscose	VISCOSE	120	2.4
Y3-0114B	YARN 93/7VISCOSE	VISCOSE	120	2.4
Y3-0115A	Yarn-1/40 COT/ROI	COTTON	150	4
Y3-0118A	YARN 1/70 Dyed & Marl Modal	VISCOSE	150	3.6
Y3-0119A	Yarn-COTT/LYC YARN DYED	COTTON	150	3.1
Y3-0119B	Yarn-Pink/White Yarn dyed	COTTON	150	3.2
Y3-0122A	Yarn-95/5 Cot/lyc	COTTON	150	4
Y3-0123A	Yarn-95/5 1/40NE COTT 1/22D ROI	COTTON	150	4
Y3-0124A	Yarn-95/5 1/40NE COTT 1/22D ROI	COTTON	150	4
Y3-0125A	Yarn-95/5 1/40NE DYED COT 1/22ROI	COTTON	150	4
Y3-0126A	Yarn-95/5 1/40NE DYED COT 1/22ROI	COTTON	150	4
Y3-0127A	YARN 93/7 Vis /roic	VISCOSE	130	3.2
Y3-0128A	Yarn-Dyed & Marl Cotton	COTTON	150	3.1
Y3-0129A	Yarn-95/5 1/40 COT DYED/MARL	COTTON	150	4
Y3-0130A	Yarn-95/5 1/40 COT DYED/MARL	COTTON	150	4
Y3-0131A	Yarn-95/5 1/40 COTT DYED/MARL	COTTON	150	4
Y3-0131B	Yarn-95/ 1/40 COT DYED MARL	COTTON	150	4
Y3-0131C	Yarn-95/5COT/ROI	COTTON	150	4
Y3-0132A	Yarn-95/5 1/40 COT DYED/MARL	COTTON	150	4
Y3-0133A	Yarn-95/5 COT/LYC	COTTON	150	4
Y3-0135A	Yarn-95/5 1/40 COTT DYED/MARL	COTTON	150	4
Y3-0136A	Yarn-95/5 1/40 COT DYED/MARL	COTTON	150	4
Y3-0139A	YARN 92/8 1/70 Dyed Modal	VISCOSE	150	3.7
Y3-0139B	YARN 92/8 MODAL	VISCOSE	140	3.7
Y3-0139C	YARN 95%MODAL	VISCOSE	120	3.7
Y3-0139D	YARN 92/8/MODAL/LYCRA	VISCOSE	165	3.7
Y3-0139E	YARN 92/8 DYED MODAL	VISCOSE	120	3.7
Y3-0139E BLACK	YARN CITY GREY	VISCOSE	150	3.7
Y3-0139F	YARN 92/8 1/70 DYED MODAL	VISCOSE	150	3.7
Y3-0140A	Yarn-95/5 1/40 DYED COT 1/22ROI	COTTON	150	3.9
Y3-0141A	Yarn-1/40 Dyed & Marl Cott	COTTON	150	3.9
Y3-0142A	YARN 92/8 1/70 DYED MODAL	VISCOSE	150	3.7
Y3-0143A	YARN 93/7 1/50 Visco OES	VISCOSE	120	2.4
Y3-0145A	Yarn-1/40NECO Marl/ Dyed	COTTON	150	3.9
Y3-0199A	Yarn-95/5 COT/ELAS	COTTON	150	3.9
Y3-0199B	Yarn-95/5 COT/ELAS	COTTON	150	3.9
Y3-0199C	Yarn-95/5 COT/ELAS	COTTON	150	3.9
Y3-0200A	Yarn-95/5 1/40 Dyed Cotton	COTTON	150	3.9
Y3-0201A	Yarn-95/5COTTON/LYCRA	COTTON	150	3.9
Y3-0202A	Yarn-95/5 COT/ELAS	COTTON	150	3.9
Y3-0203A	Yarn-95/5 Cot/lyc	COTTON	150	3.9
Y3-0209A	Yarn-Yarn-95/5 COT/LYC	COTTON	150	3.9
Y3-0212A	Yarn-95/5 COT/Lyc	COTTON	150	3.9
Y3-0212B	YARN 95/5COTTON/LYCRA	COTTON	150	3.9
Y3-0218A	Yarn Dyed	COTTON	150	5.7
Y3-0218B	Yarn-COT/LYC	COTTON	150	5.8
Y3-0218C	Yarn-97/3/COOTON/LYCRA	COTTON	150	5.8
Y3-0218D	Yarn-97%COTTON 3%LY	COTTON	150	5.8
Y3-0218E	Yarn-DYED YARN	COTTON	150	5.8
Y3-0218F	Yarn-Dyed YARN	COTTON	150	5.8
Y3-0225A	Yarn-95/5 1/40NE COTT	COTTON	150	4.1
Y3-0225B	Yarn-95/5 1/40NE COTT	COTTON	150	4.1
Y3-0225C	Yarn-95/5 1/40NE COTT	COTTON	150	4.1
Y3-0225D	Yarn-95/5 1/40NE COTT	COTTON	150	4.1
Y3-0226A	Yarn-95/5 1/40NE D/COTT	COTTON	150	4.1
Y3-0227A	"Yarn-Dyed cot/lyc 1/40 , 1/22"	COTTON	150	5.7
Y3-0227B	"Yarn-Dyed cot,lyc 1/40, 1/22"	COTTON	150	5.7
Y3-0227C	"Yarn-Dyed cot/lyc 1/40, 1/22"	COTTON	150	5.7
Y3-0227D	Yarn Dyed + Marl	COTTON	150	5.7
Y3-0227E	Yarn-95/5 Cott / Roica SJ	COTTON	150	5.2
Y3-0227F	"Yarn-DYED COT,MARL1/40.1/22"	COTTON	150	5.8
Y3-0229A	"Yarn-1/40 COT, 1/22 LYC"	COTTON	150	4.1
Y3-0230A	Yarn-Yarn Dyed + Marl	COTTON	150	2.3
Y3-0230B	Yarn-1/30 DYED COT/LYC 1/44	COTTON	150	2.3
Y3-0233A	"Yarn-1/40 COT,1/22 ELAS"	COTTON	150	4.2
Y3-0236A	Yarn-YARN DYE	COTTON	150	3.9
Y3-0244A	YARN DYE	COTTON	150	3.9
Y3-0246A	Yarn Dyed + Marl	COTTON	150	3.9
Y3-0246B	Yarn Dyed + Marl	COTTON	150	3.9
Y3-0249A	Yarn-95/5 COTTON /LYC	COTTON	150	3.9
Y3-0255	YARN 92/8MODAL/LYCRA	VISCOSE	180	3.9
Y3-0255A	YARN 92/8 MODAL /ELAS	VISCOSE	180	3.7
Y3-0255C	YARN 92%MODAL	VISCOSE	180	3.7
Y3-0255D	YARN 92/8MODAL/LYCRA	VISCOSE	180	3.9
Y3-0255E	YARN 92/8 MODAL /ELAS	VISCOSE	180	3.7
Y3-0255G	YARN 92/8MODAL/LYCRA	VISCOSE	180	3.9
Y3-0258A	YARN 1/50NM OES D/VISC	VISCOSE	120	2.4
Y3-0266A	Yarn-95/5 1/40 Dyed Cotton	COTTON	150	3.2
Y3-0266B	Yarn-96/4%COTTON	COTTON	150	3.1
Y3-0284A	Yarn-95/5 1/40NE DY/CO 1/22D EL-SJ	COTTON	150	3.9
Y3-0287A	Yarn-95/5 1/40 D/CO MARL	COTTON	150	3.9
Y3-0288A	Yarn-95/5/1/4DY/CO	COTTON	150	4
Y3-0289A	Yarn-95/5 1/40NE DY/	COTTON	150	3.9
Y3-0294A	YARN 1/50VIS/1/44ELAS	VISCOSE	120	2.4
Y3-0301A	Yarn-1/40NE DY/CO/M 1/22D	COTTON	150	3.9
Y3-0304A	YARN 1/50Vis/1/44 elas	VISCOSE	120	2.4
Y3-0304B	YARN 1/50VIS/1/44DTEX	VISCOSE	120	2.4
Y3-0304C	YARN VISCOSE MARL	VISCOSE	120	2.4
Y3-0305A	Yarn-1/4ORGNIC COTTON	COTTON	150	4.2
Y3-0305B	Yarn-1/4ORGNIC COTTON	COTTON	150	4.2
Y3-0306A	Yarn-1/40NE DYE/COTT 1/22DT ROI	COTTON	150	3.9
Y3-0307A	Yarn-1/40NE DYE/COTT 1/22DT ROI	COTTON	160	3.9
Y3-0307B	Yarn-1/40NE DYE/COTT 1/22DT ROI	COTTON	150	3.9
Y3-0307C	Yarn-1/40NE DTE/COTT 1/22DT ROI	COTTON	160	3.9
Y3-0308A	Yarn-1/40NE DYE/COTT 1/22DT	COTTON	150	3.9
Y3-0308B	Yarn-1/40NE DYE/COTT 1/22DT	COTTON	150	3.9
Y3-0308C	Yarn-1/40NE DYE/COTT 1/22DT	COTTON	150	3.9
Y3-0308D	Yarn-1/40NE DYE/COTT 1/22DT	COTTON	150	3.9
Y3-0308E	Yarn-1/40NE DYE/COTT 1/22DT	COTTON	150	3.9
Y3-0314A	YARN 1/50NM DYE VISCOS	VISCOSE	120	2.4
Y3-0315A	Yarn-95/5 COT/LYC	COTTON	150	3.9
Y3-0316A	Yarn-95/51/40DYED YARN	COTTON	150	0
Y3-0316B	Yarn-95/51/40 YARN DYED	COTTON	150	3.9
Y3-0316C	Yarn-95/1/51/40DYED COTT	COTTON	150	3.9
Y3-0320A	Yarn-95/5 COTTON/LYCRA	COTTON	150	4.2
Y3-0320B	Yarn-95/5 COTTON/LYCRA	COTTON	150	4.2
Y3-0320C	Yarn-95/5 COT/LYC	COTTON	150	4.2
Y3-0333A	Yarn-95/5 COT/LYC	COTTON	150	3.9
Y3-0344B	Yarn-95/5 1/4ONE DY/CO 1/22	COTTON	150	3.9
Y3-0344D	Yarn-95/5 1/40NE DY/CO	COTTON	150	3.9
Y3-0344E	Yarn-95/5 1/40NE DY/CO	COTTON	160	3.9
Y3-0348A	YARN 1/85NM DYE/MODAL	VISCOSE	150	3.5
Y3-0349A	YARN DYE MODAL1/44DT	VISCOSE	120	3.5
Y3-0350	Yarn-1/4ONE DYEDCOTTON	COTTON	160	3.9
Y3-0351A	YARN 97/3 2/50NE D/VIS	VISCOSE	120	3.2
Y3-0358A	YARN 92/8 1/70 DYED MODAL	VISCOSE	120	3.7
Y3-0358D	YARN 92/8 1/70 DYED MODAL	VISCOSE	120	3.7
Y3-0362A	Yarn-YARN DYED	COTTON	150	3.9
Y3-0362B	Yarn-YARN DYED	COTTON	150	3.9
Y3-0362C	Yarn-DYED YARN	COTTON	150	3.9
Y3-0362D	Yarn-DYED YARN	COTTON	150	3.9
Y3-0362E	Yarn-DYED YARN	COTTON	150	3.9
Y3-0364A	Yarn-Yarn Dyed	COTTON	150	3.9
Y3-0365A	Yarn-Yarn Dyed	COTTON	150	3.9
Y3-0365B	Yarn-Yarn Dyed	COTTON	150	3.9
Y3-0365C	Yarn Dyed	COTTON	150	3.9
Y3-0365D	Yarn-1/4ONE DYED COTT	COTTON	150	3.9
Y3-0365E	Yarn-1/40NE Dyed Cotton	COTTON	150	3.9
Y3-0365F	Yarn-1/40NE DYED/COTT	COTTON	150	3.9
Y3-0365G	Yarn-1/40NE DYED COTT	COTTON	150	3.9
Y3-0365H	Yarn-1/40NE Dyed Cotton	COTTON	160	3.9
Y3-0365I	Yarn-1/40NE Dyed Cotton	COTTON	160	3.9
Y3-0365J	Yarn-1/40NE Dyed Cotton	COTTON	170	3.9
Y3-0365K	Yarn-1/40NE DYED YARN	COTTON	160	3.9
Y3-0365L	Yarn-1/40NE DYED COTTON	COTTON	160	3.9
Y3-0365M	Yarn-1/4ONE DYED COTTON	COTTON	160	3.9
Y3-0365N	Yarn-1/4ONE DYED YARN	COTTON	160	3.9
Y3-0365O	Yarn-1/4ONE DYED COTTON	COTTON	160	3.9
Y3-0365P	Yarn-1/4one dyed yarn	COTTON	160	3.9
Y3-0365Q	Yarn-1/4ONE DYED COTTON	COTTON	160	3.9
Y3-0365R	Yarn-1/4ONE DYED COTTON	COTTON	160	3.9
Y3-0365S	Yarn-1/4ONE  DYED COTTON	COTTON	160	3.9
Y3-0365T	Yarn-1/4ONE DYED COTTON	COTTON	160	3.9
Y3-0365U	Yarn-1/4ONE DYED COTTON	COTTON	160	3.9
Y3-0365V	Yarn-1/4ONE DYED COTTON	COTTON	160	3.9
Y3-0365W	Yarn-COTTON  95%EL 5%	COTTON	150	3.9
Y3-0365X	Yarn-95/5/COTTON/LYCRA	COTTON	150	3.9
Y3-0365Y	Yarn-95/5 COTTON/LYCRA	COTTON	150	3.9
Y3-0366A	Yarn Dyed	COTTON	150	3.9
Y3-0367A	Yarn Dyed	COTTON	150	3.9
Y3-0368A	Yarn-1/40NE D/C/M	COTTON	150	3.9
Y3-0369A	Yarn-1/4ONE DYE COTT	COTTON	150	3.9
Y3-0370A	Yarn-954/51 4ONE DY/CO	COTTON	150	3.9
Y3-0371A	Yarn-1/30 DYD COT&MARL 1/33E	COTTON	150	3
Y3-0376A	YARN 1/5ONM OES DY/VIS I/44	VISCOSE	150	2.4
Y3-0378A	Yarn-95/5 COT/ELAS	COTTON	150	3.9
Y3-0381A	Yarn Dyed	COTTON	150	2.3
Y3-0386A	Yarn Dyed	COTTON	150	5.7
Y3-0390A	Yarn-95/5 1/40NE DY/CO 1/22D	COTTON	150	3.9
Y3-0391A	Yarn-95/5 1/40NE DY/CO 1/22D	COTTON	150	3.9
Y3-0392A	Yarn-95/5 1/4ONE	COTTON	150	3.9
Y3-0393A	Yarn-95/5 1/40NE DY/CO 1/22D	COTTON	150	3.9
Y3-0394A	Yarn-95/5 1/40NE DY/CO 1/22D	COTTON	150	3.9
Y3-0394B	Yarn-95/5 1/0NE DY/CO	COTTON	150	3.9
Y3-0398A	Yarn-1/40NE D/C/M	COTTON	150	4
Y3-0406A	Yarn-1/30Cot/ 1/78 elas	COTTON	150	2.3
Y3-0407A	YARN I/50NM OES DY/VISC	VISCOSE	150	2.4
Y3-0408A	Yarn-1/40 DY/CO/MA	COTTON	150	4
Y3-0409A	Yarn-95/5 1/40 Dyed Cotton	COTTON	150	4
Y3-0419A	Yarn-95/5 1/40NE DY/COTT	COTTON	150	4.1
Y3-0419B	Yarn-95/5 1/40NE DY/COTT	COTTON	150	4.1
Y3-0419C	Yarn-95/5 1/4ONE DY COTT	COTTON	150	4.1
Y3-0422A	Yarn-1/40NE D/C/M	COTTON	150	3.9
Y3-0423A	Yarn-95/5 1/40NE DY/CO 1/22D RO	COTTON	150	3.9
Y3-0424A	Yarn-1/40NE DYE COTTON	COTTON	160	3.9
Y3-0425A	Yarn-95/5 1/40NE DY/CO 1/22D	COTTON	150	3.9
Y3-0425B	Yarn-95/5 1/40NE DY/CO 1/22D	COTTON	150	3.9
Y3-0425C	Yarn-95/5 140NE	COTTON	150	3.9
Y3-0425D	Yarn-95/5 1/40NE Dyed Cotton	COTTON	150	3.9
Y3-0425E	Yarn-1/40NEDYED COTT	COTTON	150	3.9
Y3-0425F	Yarn-1/40NE DYED COTT	COTTON	150	3.9
Y3-0425G	Yarn-1/4ONE DYED COTT	COTTON	150	3.9
Y3-0426A	Yarn-95/5 1/40NE DY/CO 1/22D	COTTON	150	3.9
Y3-0426B	Yarn-95/5 1/40NE DY/CO 1/22D	COTTON	150	3.9
Y3-0426C	Yarn-95/5 1/40NE DY/CO 1/22D	COTTON	150	3.9
Y3-0427A	Yarn-1/40NE D/C/M 1/22D RO	COTTON	150	3.9
Y3-0428A	Yarn-1/40NE DYE /COTT	COTTON	160	3.9
Y3-0429A	Yarn-1/4ONE COTT	COTTON	150	3.9
Y3-0431A	YARN 1/50NM OES DYE/VIS 1/22ELA	VISCOSE	140	2.9
Y3-0432A	YARN 1/50NM OES DY 1/22ELA	VISCOSE	140	2.9
Y3-0432B	YARN 1/50NM OES DY 1/22ELA	VISCOSE	140	2.9
Y3-0434A	Yarn-1/30NE DYED COTT	COTTON	150	4.7
Y3-0434C	Yarn-1/3ONE DYED COTT	COTTON	150	4.8
Y3-0434D	Yarn-1/30NE DYED COTT	COTTON	150	4.8
Y3-0434E	Yarn-1/3ONE DYED COTTON	COTTON	180	4.8
Y3-0434F	Yarn-1/3ONE DYED COTTON	COTTON	180	4.8
Y3-0437B	Yarn-Yarn Dyed	COTTON	150	2.3
