000000000006001002	PCDB440 MEKICRON NAVY BLUE WXF	0.000		SM	2014-May	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	0.000	50.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006001002	PCDB440 MEKICRON NAVY BLUE WXF	0.000		SM	2014-Jun	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	0.000	50.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006001002	PCDB440 MEKICRON NAVY BLUE WXF	0.000		SM	2014-Jul	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	0.000	50.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006001002	PCDB440 MEKICRON NAVY BLUE WXF	0.000		SM	2014-Aug	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	0.000	50.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006001002	PCDB440 MEKICRON NAVY BLUE WXF	0.000		SM	2014-Sep	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	0.000	50.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006001002	PCDB440 MEKICRON NAVY BLUE WXF	0.000		SM	2014-Oct	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	0.000	50.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006001002	PCDB440 MEKICRON NAVY BLUE WXF	0.000		SM	2014-Nov	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	0.000	50.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006001002	PCDB440 MEKICRON NAVY BLUE WXF	0.000		SM	2014-Dec	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	0.000	50.000	0.000	D	0	0	0.000	0.000	0.000	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2013-Dec	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Jan	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Feb	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Mar	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Apr	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-May	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Jun	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Jul	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Aug	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Sep	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Oct	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Nov	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001003	PCDO441 MEKICRON ORANGE RF	0.000		SM	2014-Dec	0.000	1985.021	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	0.000	25	0.000	25	0.000	50	25.000	62.339	0.000	D	0	0	0.000	0.000	3.067	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2013-Dec	29.288	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Jan	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Feb	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Mar	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Apr	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-May	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Jun	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Jul	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Aug	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Sep	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Oct	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Nov	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001004	PCDR442 MEKICRON RUBINE LSF	11.453		SM	2014-Dec	0.000	8.096	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	286.325	25	286.325	25	286.325	50	50.000	89.630	0.000	D	0	0	0.000	0.000	11.109	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2013-Dec	27.450	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Jan	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Feb	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Mar	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Apr	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-May	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Jun	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Jul	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Aug	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Sep	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Oct	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Nov	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001005	PCDY443 MEKICRON YELLOW BROWN S2R 150%	6.827		SM	2014-Dec	0.000	7.586	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	170.675	25	170.675	25	170.675	50	25.000	103.546	0.000	D	0	0	0.000	0.000	33.301	0.000	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2013-Dec	1.896	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Jan	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Feb	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Mar	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Apr	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-May	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Jun	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Jul	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Aug	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Sep	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Oct	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Nov	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001006	PCDR444 POLYPERSE RED SBR	3.571		SM	2014-Dec	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	89.275	25	89.275	25	89.275	50	0.000	33.136	0.000	D	0	0	0.000	0.000	11.482	3.346	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2013-Dec	5.500	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Jan	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Feb	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Mar	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Apr	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-May	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Jun	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Jul	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Aug	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Sep	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Oct	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Nov	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001007	PCDY445 DISPERST YELLOW S6G	8.869		SM	2014-Dec	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	45	25	221.725	25	221.725	25	221.725	50	25.000	49.031	0.000	D	0	0	0.000	0.000	1.214	0.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2013-Dec	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Jan	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Feb	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Mar	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Apr	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-May	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Jun	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Jul	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Aug	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Sep	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Oct	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Nov	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001008	PCZZ446 DYESGUARD AR	0.000		SM	2014-Dec	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	PTL	25	35	120	0.000	120	0.000	120	0.000	240	0.000	74.000	0.000	A	0	0	0.000	0.000	0.000	46.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2013-Dec	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-Jan	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-Feb	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-Mar	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-Apr	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-May	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-Jun	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-Jul	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-Aug	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-Sep	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
000000000006001009	PCRB447 SYNOZOL BRIL BLUE R SPECIAL 100%	0.000		NM	2014-Oct	0.000	1.508	0.000	0.000	0.000	0.000	0.000	0.000	Local-Import			25	0.000	25	0.000	25	0.000	50	0.000	0.000	0.000	D	0	0	0.000	0.000	0.000	25.000	24.01.2014
